generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
1278,0.0546875,0.1025,0.140625,0.014855258696417913,0.9997897361717188,1.08
1279,0.06640625,0.0980078125,0.140625,0.015379864179113181,0.999789736171719,1.08
1280,0.05078125,0.1027734375,0.16015625,0.021011812793175863,0.999789736171719,1.08
1281,0.06640625,0.0990234375,0.14453125,0.01661304749791467,0.9999202655046178,1.04
1282,0.0625,0.099375,0.15625,0.017402069740407318,0.9998550008381685,1.08
1283,0.0703125,0.1019921875,0.15234375,0.0174071108264473,0.9999202655046178,1.04
1284,0.04296875,0.0955078125,0.1328125,0.01589968514760493,0.9999202655046178,1.04
1285,0.05859375,0.0992578125,0.1484375,0.018197382074228937,0.9998550008381684,1.08
1286,0.05859375,0.1021875,0.15625,0.01882893540787025,0.9998550008381685,1.08
1287,0.05859375,0.0967578125,0.140625,0.016469882180603745,0.999789736171719,1.08
1288,0.05859375,0.0980078125,0.14453125,0.016747702369816847,0.999789736171719,1.08
1289,0.0703125,0.10015625,0.1328125,0.012615675702771532,0.999789736171719,1.08
1290,0.0703125,0.1070703125,0.1484375,0.018587306853716564,0.999472913336186,1.16
1291,0.05859375,0.1000390625,0.14453125,0.018279371898720115,0.9997897361717188,1.08
1292,0.0625,0.10296875,0.1484375,0.01613919554415585,0.999789736171719,1.08
1293,0.05859375,0.098515625,0.1484375,0.0164116434587041,0.9997897361717188,1.08
1294,0.03515625,0.10078125,0.13671875,0.017892160141560604,0.9998550008381684,1.08
1295,0.04296875,0.10046875,0.14453125,0.018413981292247746,0.9998550008381684,1.08
1296,0.06640625,0.1014453125,0.13671875,0.01716489102460947,0.9997897361717188,1.08
1297,0.05859375,0.0990625,0.14453125,0.01857437278130139,0.999789736171719,1.08
1298,0.05859375,0.10203125,0.1328125,0.016399552204252408,0.9998550008381685,1.08
1299,0.0703125,0.100703125,0.13671875,0.016130305873669135,0.9998550008381685,1.08
1300,0.0625,0.100390625,0.13671875,0.014568793905446499,0.9999202655046178,1.04
1301,0.0625,0.10140625,0.1484375,0.017257669264344477,0.9999202655046178,1.04
1302,0.0703125,0.10171875,0.13671875,0.01496578128181085,0.9998550008381684,1.08
1303,0.06640625,0.100625,0.14453125,0.01548886003411,0.9997268898426639,1.12
1304,0.0703125,0.1046484375,0.1484375,0.01674041200338178,0.999789736171719,1.08
1305,0.0625,0.0975390625,0.13671875,0.016166920663208215,0.9998550008381685,1.08
1306,0.06640625,0.098125,0.1484375,0.016722035308052365,0.999789736171719,1.08
1307,0.0625,0.10203125,0.140625,0.017065261337912467,0.9998550008381685,1.08
1308,0.06640625,0.1013671875,0.1640625,0.017629049498780948,0.9998550008381684,1.08
1309,0.05859375,0.101953125,0.15234375,0.017280465906714584,0.9998550008381684,1.08
1310,0.0703125,0.1,0.1484375,0.017231832031338108,0.9998550008381684,1.08
1311,0.0546875,0.1025,0.1484375,0.017884653752414388,0.9998550008381685,1.08
1312,0.0546875,0.098671875,0.13671875,0.017157466657679244,0.9998550008381685,1.08
1313,0.0703125,0.1003515625,0.14453125,0.015286319695211752,0.9998550008381684,1.08
1314,0.046875,0.1009765625,0.1328125,0.018416425654472664,0.999789736171719,1.08
1315,0.0625,0.1023046875,0.15234375,0.01750152581238901,0.9999202655046178,1.04
1316,0.06640625,0.0998046875,0.140625,0.016631406997920192,0.9997268898426638,1.12
1317,0.05859375,0.1019921875,0.1484375,0.019063900755399425,0.9998550008381684,1.08
1318,0.0625,0.1019921875,0.1484375,0.016581053508423968,0.9998550008381685,1.08
1319,0.06640625,0.1034375,0.14453125,0.01590069279151069,0.9998550008381684,1.08
1320,0.06640625,0.0995703125,0.13671875,0.016932546193808795,0.9998550008381685,1.08
1321,0.0546875,0.1026953125,0.14453125,0.01699371401189183,0.999789736171719,1.08
1322,0.05859375,0.0991796875,0.1328125,0.016009859861752965,0.9996616251762145,1.12
1323,0.0546875,0.1012890625,0.140625,0.018382258013311878,0.9999202655046178,1.04
1324,0.0546875,0.098984375,0.14453125,0.01674884120291983,0.9998550008381685,1.08
1325,0.0625,0.0955859375,0.13671875,0.01678737921994433,0.9998550008381685,1.08
1326,0.05859375,0.10234375,0.140625,0.017328963291264717,0.9997268898426639,1.12
1327,0.05859375,0.100546875,0.140625,0.017290352767602084,0.9998550008381685,1.08
1328,0.06640625,0.0994140625,0.1484375,0.016288406761381508,0.9999202655046178,1.04
1329,0.05859375,0.1024609375,0.1484375,0.0171506618716806,0.9998550008381684,1.08
1330,0.05859375,0.0992578125,0.15234375,0.018701883247729856,0.9998550008381685,1.08
1331,0.0546875,0.0978515625,0.15234375,0.017297014382342657,0.9998550008381685,1.08
1332,0.04296875,0.0987890625,0.14453125,0.01942388458780758,0.9999202655046178,1.04
1333,0.046875,0.098671875,0.13671875,0.017897446843492093,0.9999202655046178,1.04
1334,0.02734375,0.098828125,0.1484375,0.017939003911257866,0.9998550008381684,1.08
1335,0.0625,0.10125,0.140625,0.016588275933245744,0.999789736171719,1.08
1336,0.05859375,0.09859375,0.140625,0.018480484850579543,0.9998550008381684,1.08
1337,0.05859375,0.0997265625,0.17578125,0.018217160294601867,0.999789736171719,1.08
1338,0.0546875,0.0992578125,0.13671875,0.0164721055493968,0.9999202655046178,1.04
1339,0.05078125,0.1015625,0.14453125,0.016910047517119813,0.9998550008381684,1.08
1340,0.0625,0.0969140625,0.14453125,0.017588495204940605,0.9998550008381684,1.08
1341,0.0625,0.0983984375,0.140625,0.01759716850392326,0.9998550008381684,1.08
1342,0.05078125,0.09875,0.15625,0.018011836928288297,0.999789736171719,1.08
1343,0.0625,0.0993359375,0.13671875,0.015151567817365263,0.9998550008381684,1.08
1344,0.0625,0.094765625,0.13671875,0.014972916630432261,0.999789736171719,1.08
1345,0.05078125,0.0965625,0.14453125,0.016591954940572855,0.9996616251762145,1.12
1346,0.0625,0.10328125,0.14453125,0.017971467185861595,0.9997268898426638,1.12
1347,0.06640625,0.101171875,0.17578125,0.016595817020506252,0.999789736171719,1.08
1348,0.05859375,0.10046875,0.140625,0.01655512807636957,0.9998550008381684,1.08
1349,0.05859375,0.099375,0.14453125,0.016713273051492637,0.9999202655046178,1.04
1350,0.0546875,0.0991796875,0.13671875,0.016516510072665736,0.9998550008381685,1.08
1351,0.06640625,0.1002734375,0.140625,0.013722617887969439,0.9999202655046178,1.04
1352,0.0546875,0.09828125,0.1328125,0.014285557337307495,0.9998550008381685,1.08
1353,0.05859375,0.0980859375,0.12890625,0.01575042433394157,0.9998550008381684,1.08
1354,0.05859375,0.100234375,0.1484375,0.018357047724835138,0.9998550008381685,1.08
1355,0.0703125,0.1008203125,0.15234375,0.017966159799724,0.9999202655046178,1.04
1356,0.0625,0.10046875,0.140625,0.017539714979511494,0.9998550008381684,1.08
1357,0.06640625,0.10015625,0.15625,0.018483787237062645,0.9997268898426639,1.12
1358,0.05078125,0.09875,0.14453125,0.017009734115720328,0.9998550008381685,1.08
1359,0.05078125,0.1006640625,0.140625,0.017433038393714354,0.999789736171719,1.08
1360,0.0625,0.09875,0.140625,0.016820296171032482,0.9997268898426639,1.12
1361,0.04296875,0.0956640625,0.140625,0.018623392534973825,0.9996616251762143,1.12
1362,0.06640625,0.1015625,0.1484375,0.016964102148912863,0.999789736171719,1.08
1363,0.0625,0.0985546875,0.140625,0.01676373001580999,0.9999202655046178,1.04
1364,0.06640625,0.0994921875,0.13671875,0.01591004643728983,0.9998550008381685,1.08
1365,0.06640625,0.1009375,0.1484375,0.01891786833095896,0.9996616251762145,1.12
1366,0.05078125,0.103828125,0.16796875,0.019066181765350267,0.9998550008381685,1.08
1367,0.0625,0.098828125,0.13671875,0.015929647268831004,0.999789736171719,1.08
1368,0.05859375,0.101875,0.1484375,0.01681666711833085,0.999789736171719,1.08
1369,0.0625,0.10203125,0.14453125,0.01732262226649014,0.9998550008381685,1.08
1370,0.05859375,0.10109375,0.1484375,0.016776695727444366,0.9998550008381684,1.08
1371,0.0625,0.10046875,0.1484375,0.01919300867584991,0.9998550008381684,1.08
1372,0.0625,0.10265625,0.15625,0.017600506584506313,0.9998550008381685,1.08
1373,0.0546875,0.0966015625,0.13671875,0.01711503723372283,0.9998550008381685,1.08
1374,0.05078125,0.097578125,0.13671875,0.01928738379947174,0.9998550008381684,1.08
1375,0.0625,0.1004296875,0.15234375,0.018703514968261146,0.9997268898426638,1.12
1376,0.06640625,0.0992578125,0.14453125,0.0161351768848522,0.9997268898426639,1.12
1377,0.0625,0.1005859375,0.1484375,0.017003408651259277,0.9996616251762145,1.12
1378,0.0625,0.1036328125,0.1484375,0.018557401117356622,0.9997897361717188,1.08
1379,0.06640625,0.09734375,0.1328125,0.015095318888441874,0.9999202655046178,1.04
1380,0.05859375,0.10046875,0.140625,0.015973458210027658,0.9998550008381685,1.08
1381,0.05859375,0.10265625,0.16015625,0.018430546888080938,0.9998550008381685,1.08
1382,0.0546875,0.098515625,0.14453125,0.017103666285057863,0.9998550008381684,1.08
1383,0.05078125,0.0988671875,0.13671875,0.017396588642222897,0.9998550008381684,1.08
1384,0.06640625,0.1001953125,0.13671875,0.016456164768460447,0.999789736171719,1.08
1385,0.05078125,0.0984375,0.13671875,0.017231832031338108,0.9998550008381684,1.08
1386,0.06640625,0.1031640625,0.1484375,0.017188343374194583,0.9998550008381685,1.08
1387,0.05859375,0.0986328125,0.171875,0.017048219398751552,0.999789736171719,1.08
1388,0.05859375,0.1004296875,0.13671875,0.015812305072291605,0.9998550008381685,1.08
1389,0.0625,0.1013671875,0.14453125,0.015599344171285497,0.9998550008381685,1.08
1390,0.0546875,0.1012890625,0.1484375,0.0179539256104123,0.9998550008381684,1.08
1391,0.0625,0.1009765625,0.140625,0.01742883654354813,0.9999202655046178,1.04
1392,0.05859375,0.0993359375,0.13671875,0.01573452822355881,0.9998550008381684,1.08
1393,0.05078125,0.099609375,0.13671875,0.014828322575079928,0.999789736171719,1.08
1394,0.05859375,0.0977734375,0.1328125,0.015413163620521543,0.9998550008381684,1.08
1395,0.06640625,0.0989453125,0.140625,0.016219688902857195,0.9998550008381684,1.08
1396,0.05859375,0.102265625,0.140625,0.01872866624864475,0.9998550008381684,1.08
1397,0.05859375,0.100390625,0.140625,0.017262796714050278,0.999789736171719,1.08
1398,0.05859375,0.0998046875,0.15625,0.016260278825422053,0.9999202655046178,1.04
1399,0.05078125,0.0975390625,0.13671875,0.0168236976969755,0.999789736171719,1.08
1400,0.05078125,0.101171875,0.15234375,0.019220179062722727,0.9998550008381684,1.08
1401,0.0625,0.098515625,0.13671875,0.01652283723791483,0.9998550008381684,1.08
1402,0.05859375,0.100546875,0.171875,0.018285422867768877,0.9998550008381685,1.08
1403,0.046875,0.100078125,0.13671875,0.019451242378782003,0.9998550008381685,1.08
1404,0.0546875,0.09875,0.140625,0.016425583846168147,0.9997268898426638,1.12
1405,0.06640625,0.102578125,0.15234375,0.017422225332800485,0.9998550008381685,1.08
1406,0.05078125,0.1006640625,0.140625,0.01722169007056853,0.9999202655046178,1.04
1407,0.06640625,0.0991015625,0.14453125,0.016055162705862523,0.9999202655046178,1.04
1408,0.0625,0.098515625,0.12890625,0.014496135328187476,0.9997897361717188,1.08
1409,0.0625,0.0968359375,0.13671875,0.015927683481103544,0.9997268898426638,1.12
1410,0.0625,0.0969140625,0.140625,0.018311065096833355,0.9998550008381685,1.08
1411,0.0546875,0.0983203125,0.140625,0.017781419910765525,0.9998550008381685,1.08
1412,0.05859375,0.1005078125,0.140625,0.01673640094820923,0.9998550008381684,1.08
1413,0.05859375,0.098125,0.140625,0.016221805468450482,0.9998550008381684,1.08
1414,0.06640625,0.10203125,0.14453125,0.01643672764345142,0.999789736171719,1.08
1415,0.06640625,0.098125,0.140625,0.015802507341597726,0.9998550008381684,1.08
1416,0.0703125,0.103046875,0.1484375,0.017335830117400638,0.999789736171719,1.08
1417,0.05859375,0.0996484375,0.140625,0.01640155252690942,0.9997268898426638,1.12
1418,0.05078125,0.098125,0.13671875,0.018324268296271748,0.9996616251762143,1.12
1419,0.05859375,0.099921875,0.14453125,0.019257297470293568,0.9998550008381684,1.08
1420,0.0546875,0.0986328125,0.15234375,0.017181950453505526,0.9998550008381684,1.08
1421,0.06640625,0.0974609375,0.13671875,0.01708398337019118,0.9997897361717188,1.08
1422,0.0546875,0.097265625,0.14453125,0.0166875073150733,0.9998550008381685,1.08
1423,0.05078125,0.0982421875,0.14453125,0.017481287079309082,0.9998550008381685,1.08
1424,0.0546875,0.0964453125,0.14453125,0.01642200694226253,0.9998550008381684,1.08
1425,0.06640625,0.0996875,0.12890625,0.01581409021154078,0.9998550008381685,1.08
1426,0.06640625,0.10484375,0.16015625,0.017273577071462355,0.9998550008381684,1.08
1427,0.06640625,0.1011328125,0.140625,0.01820408896321013,0.9998550008381685,1.08
1428,0.05859375,0.098359375,0.140625,0.015687180960401236,0.9998550008381685,1.08
1429,0.06640625,0.1001953125,0.14453125,0.0147444768360213,0.9999202655046178,1.04
1430,0.05078125,0.09984375,0.140625,0.016061481606821023,0.9998550008381685,1.08
1431,0.06640625,0.103203125,0.14453125,0.018139306045935857,0.9999202655046178,1.04
1432,0.0625,0.100703125,0.140625,0.015611126653468192,0.9999202655046178,1.04
1433,0.046875,0.0999609375,0.14453125,0.01844722168222003,0.9997897361717188,1.08
1434,0.0546875,0.1019921875,0.15234375,0.019087897719640808,0.9999202655046178,1.04
1435,0.05859375,0.1027734375,0.16015625,0.018780045913461413,0.9998550008381684,1.08
1436,0.06640625,0.10046875,0.140625,0.016811222070390954,0.999789736171719,1.08
1437,0.0625,0.102421875,0.15234375,0.020488867737673427,0.9998550008381685,1.08
1438,0.0625,0.1008984375,0.140625,0.01651798816761499,0.999789736171719,1.08
1439,0.05859375,0.0980859375,0.13671875,0.01695416003464839,0.9998550008381684,1.08
1440,0.06640625,0.102109375,0.13671875,0.016443595887248173,0.9998550008381684,1.08
1441,0.06640625,0.099609375,0.15234375,0.01585283116226799,0.9999202655046178,1.04
1442,0.0625,0.101640625,0.16015625,0.017660224939730382,0.9998550008381685,1.08
1443,0.0546875,0.1005859375,0.140625,0.018882789873796952,0.999789736171719,1.08
1444,0.05859375,0.1021484375,0.1484375,0.01909972511612978,0.999789736171719,1.08
1445,0.0625,0.10203125,0.1484375,0.019665786637266765,0.9998550008381684,1.08
1446,0.0625,0.099453125,0.15625,0.018728992137442287,0.9997268898426638,1.12
1447,0.05078125,0.0998828125,0.14453125,0.016966395655617868,0.9999202655046178,1.04
1448,0.0625,0.0976171875,0.12890625,0.016101096245068804,0.999789736171719,1.08
1449,0.05859375,0.0988671875,0.140625,0.01699730526379016,0.999789736171719,1.08
1450,0.046875,0.0983203125,0.1484375,0.018129840073045838,0.9998550008381684,1.08
1451,0.0546875,0.09578125,0.140625,0.01793032576478325,0.9999202655046178,1.04
1452,0.0703125,0.097890625,0.15234375,0.015769062434974536,0.9998550008381685,1.08
1453,0.0625,0.1021875,0.14453125,0.01852666469409699,0.9999202655046178,1.04
1454,0.0625,0.1010546875,0.15234375,0.018591903466609293,0.9997268898426638,1.12
1455,0.0703125,0.10328125,0.16015625,0.017454600709769903,0.9995381780026353,1.16
1456,0.0625,0.0985546875,0.15625,0.018086021868053758,0.9997897361717188,1.08
1457,0.06640625,0.101328125,0.140625,0.0176674812177097,0.999789736171719,1.08
1458,0.05078125,0.095703125,0.140625,0.017004530359124154,0.9998550008381684,1.08
1459,0.0625,0.0984765625,0.1484375,0.01673129457817651,0.9998550008381685,1.08
1460,0.06640625,0.09953125,0.1484375,0.017200634186164476,0.9998550008381685,1.08
1461,0.06640625,0.10328125,0.14453125,0.017835100793449417,0.9998550008381685,1.08
1462,0.0625,0.0990625,0.140625,0.015522318860676069,0.9997268898426638,1.12
1463,0.0546875,0.0983984375,0.13671875,0.01748408002152869,0.9998550008381684,1.08
1464,0.05078125,0.0983984375,0.15625,0.018804405118361726,0.9999202655046178,1.04
1465,0.05859375,0.10125,0.1484375,0.01894978201144409,0.9998550008381684,1.08
1466,0.0546875,0.1030078125,0.15625,0.01872275853104234,0.9997897361717188,1.08
1467,0.05859375,0.1015234375,0.1484375,0.01677865108774298,0.9998550008381684,1.08
1468,0.05078125,0.09890625,0.1640625,0.016791241787945582,0.9998550008381684,1.08
1469,0.05859375,0.0972265625,0.12890625,0.01523833081653692,0.9997897361717188,1.08
1470,0.06640625,0.103359375,0.15625,0.019052091164341384,0.9998550008381684,1.08
1471,0.06640625,0.1020703125,0.15234375,0.014922232898194854,0.9998550008381684,1.08
1472,0.0625,0.1018359375,0.15625,0.018784595362935523,0.9998550008381684,1.08
1473,0.05859375,0.1002734375,0.1640625,0.020078694970022796,0.999789736171719,1.08
1474,0.05078125,0.0996484375,0.15625,0.019589717176186305,0.9998550008381684,1.08
1475,0.05078125,0.098984375,0.14453125,0.017851348808896064,0.9999202655046178,1.04
1476,0.0625,0.0982421875,0.13671875,0.01562866168032211,0.9997897361717188,1.08
1477,0.0625,0.09921875,0.13671875,0.01857010050625737,0.9999202655046178,1.04
1478,0.05859375,0.1021484375,0.14453125,0.0186633332318806,0.9997897361717188,1.08
1479,0.06640625,0.1030859375,0.15625,0.018749145488340762,0.9998550008381684,1.08
1480,0.05859375,0.101484375,0.15234375,0.01820480142495037,0.9998550008381684,1.08
1481,0.0625,0.1024609375,0.15625,0.020228605294680322,0.9998550008381684,1.08
1482,0.05859375,0.098359375,0.15234375,0.019179488606402544,0.999789736171719,1.08
1483,0.0546875,0.09890625,0.140625,0.018959442218028196,0.9998550008381685,1.08
1484,0.05859375,0.1015234375,0.14453125,0.018705146546451296,0.9998550008381684,1.08
1485,0.0625,0.1004296875,0.13671875,0.01741061680804901,0.9998550008381685,1.08
1486,0.05078125,0.1012890625,0.1484375,0.017911380904831676,0.9999202655046178,1.04
1487,0.05859375,0.0991796875,0.14453125,0.01572133389237277,0.9996616251762145,1.12
1488,0.05078125,0.10203125,0.171875,0.021497013328163752,0.9998550008381684,1.08
1489,0.0625,0.099765625,0.15234375,0.018565334116556455,0.9998550008381684,1.08
1490,0.05859375,0.1015625,0.1484375,0.017231832031338108,0.9998550008381684,1.08
1491,0.0546875,0.09890625,0.1484375,0.016423725811497522,0.9998550008381684,1.08
1492,0.06640625,0.10078125,0.140625,0.016746836804864076,0.9996616251762145,1.12
1493,0.0625,0.1040234375,0.14453125,0.019324333639364356,0.9997268898426639,1.12
1494,0.06640625,0.1046484375,0.1484375,0.017662946393310737,0.9997897361717188,1.08
1495,0.05078125,0.0975,0.1328125,0.01583761592301695,0.9997897361717188,1.08
1496,0.05078125,0.0976171875,0.1484375,0.01661414964004233,0.9998550008381685,1.08
1497,0.05078125,0.0991015625,0.1484375,0.01725532604315168,0.9999202655046178,1.04
